id,text,sentiment,aspect
265,Diese Kekse bescheren dem Schokoladenliebhaber ein befriedigendes Schokoladenerlebnis.,positive,am_thuc
266,Ich hatte etwas mehr Geschmack erwartet.,negative,am_thuc
267,Schmeckt super!,positive,am_thuc
268,"Sie sind ein toller fettfreier Leckerbissen, der als einzige Zutat Süßkartoffeln enthält.",positive,am_thuc
269,100 % Klasse B hat einen stärkeren Ahorngeschmack und ist nicht immer im Handel erhältlich.,positive,am_thuc
270,"Ich habe 4 Sterne und nicht 5 gegeben, nur weil es manchmal etwas zu süß ist",negative,am_thuc
271,"Die Päckchen enthalten nicht genug Inhalt, um eine große Tasse heiße Schokolade zuzubereiten, daher ist diese Dose perfekt, da Sie die gewünschte Menge hineingeben können, um den Geschmack perfekt zu machen!",positive,am_thuc
272,Ich habe diese geliebt Cracker.,positive,am_thuc
273,"Es war nicht zu süß und das war perfekt, denn die Kuchenfüllung war …",positive,am_thuc
274,Ich trinke ihn ohne Süßstoff und auch kalt.,positive,am_thuc
275,"Diese Riegel bilden da keine Ausnahme, sie bestehen ausschließlich aus gesunden Zutaten, sodass ich sie mit gutem Gewissen essen kann.",positive,am_thuc
276,Es ist seinen Preis absolut wert.,positive,gia_ca
277,"Wenn Sie jeden Tag eine gute Tasse Kaffee mögen, dann wird Ihnen das, glaube ich, gefallen.",positive,am_thuc
278,"Es war zwar ok, aber es war einfach nicht das Richtige.",neutral,am_thuc
279,Kix-Müsli ist absolut köstlich.,positive,am_thuc
280,"Ich habe festgestellt, dass ich einige Versuche unternehmen muss, um den für mich richtigen Wasserstand zu finden.",positive,am_thuc
281,Sie waren wirklich frisch und schmeckten absolut köstlich!,positive,am_thuc
282,Die aromatisierten Kaffee gehen mir auf die Nerven und das hier ist einfach ein guter (1: Kaffee-)Geschmack für jeden Tag.,positive,am_thuc
283,"Der Geschmack ist deutlich erkennbar, aber überhaupt nicht unangenehm und mildert den „rein fruchtigen“ Geschmack des Smoothies.",neutral,am_thuc
284,"Nicht bitter, sondern vollmundig, so gut!",positive,am_thuc
285,Die zusätzliche Textur der gemahlenen Pekannüsse machte es noch besser!,positive,am_thuc
286,Schmeckt wie in meinem Lieblings-Steakhaus!!,positive,am_thuc
287,Bietet Platz für eine große Anzahl von K-Cups und sieht ordentlich und sauber aus.,positive,am_thuc
288,Diese Riegel sind trotz aller Nüsse darin wirklich fruchtig und zäh.,positive,am_thuc
289,Es war auch eine sehr große Menge!,positive,am_thuc
290,"Sie schmecken mit Milch oder Joghurt, aber ich könnte genauso gut normales Müsli kaufen und müsste es nicht zerbrechen (es zerbricht nicht so leicht).",positive,am_thuc
291,LIEBE ES !!! ! !,positive,am_thuc
292,"Mein Mann meinte, es könnte besser sein, also bin ich mir nicht sicher, ob es mir schmeckt, weil ich mich nicht mehr daran erinnern kann, wie ein guter Pizzaboden schmeckt, oder weil mein Mann einfach nur wählerisch ist?",negative,am_thuc
293,"Ein etwas bitterer Nachgeschmack, wenn Sie mich fragen.",negative,am_thuc
294,"Der Sauerkirschsaft hilft nicht nur bei Arthritis, sondern auch bei anderen Beschwerden.",positive,am_thuc
295,"Das sind die besten Brezeln, die ich je gegessen habe.",positive,am_thuc
296,Ich werde für alle meine zukünftigen Johannisbrotpulver-Bedürfnisse wiederkommen.,positive,am_thuc
297,"Die beste Geschmacksrichtung ist Choc Rasp, aber auch Chocolate Hazelnut, Chocolate Mint und Milk Chocolate sind ausgezeichnet.",positive,am_thuc
298,Sie schmecken so gut.,positive,am_thuc
299,Ich liebte es!,positive,am_thuc
300,Sie enthalten wenig Natrium und viel gutes Fett (aus Nüssen).,positive,am_thuc
301,Ich habe es zwei Leuten von der Arbeit probieren lassen und beide waren begeistert – einer ging sofort online und bestellte es bei Amazon . com .,positive,am_thuc
302,Toller Preis.,positive,gia_ca
303,Nirgendwo steht „KOFFEINFREI“.,negative,am_thuc
304,Ich bin so dankbar!,positive,am_thuc
305,"Er hat eine ausgezeichnete Konsistenz und ein ausgezeichnetes Aroma, so gut wie fast jeder andere gemahlene Kaffee, den ich je getrunken habe.",positive,am_thuc
306,"Richtig, nicht Zitrone, sondern Zitronengras.",negative,am_thuc
307,Es hat wundervolle Maserungen und Texturen.,positive,am_thuc
308,Hält auch Dips fantastisch stand! :),positive,am_thuc
309,"Ich sollte eigentlich nicht die saisonalen Köstlichkeiten erwarten, die Starbucks normalerweise serviert, aber ich hoffte, dass es nahe genug herankommen würde, um meinen Hunger zu stillen.",negative,am_thuc
310,Ich liebe das Produkt und die Vanille schmeckt großartig!,positive,am_thuc
311,Das ist mein neuer Favorit K-Cup.,positive,am_thuc
312,Sie schmecken pur gut und eignen sich hervorragend für Salate.,positive,am_thuc
313,"Wenn Sie intensive Schokolade mögen, werden Sie dieses Zeug lieben.",positive,noi_chung
314,"Mein Baby machte ein schreckliches Gesicht, als ich ihm das gab.",negative,am_thuc
315,Ich habe dies als Kalzium-Magnesium-Ergänzung für meine Kinder gekauft.,positive,am_thuc
316,"Ich empfehle dieses Produkt jedem, der eine gute Alternative zu Weizenmehl sucht.",positive,noi_chung
316,"Ich empfehle dieses Produkt jedem, der eine gute Alternative zu Weizenmehl sucht.",positive,am_thuc
317,Kombination aus Kamut und Quinoa war sehr interessant.,positive,am_thuc
318,Die Kalorien sind immer noch ziemlich hoch (100 Kalorien für die 8).,negative,am_thuc
319,Kann nur Positives sagen ) ) ),positive,am_thuc
320,Liebe sie.,positive,am_thuc
321,"Ich muss zugeben, dass mir vor dem Kauf dieses Sets nicht klar war, dass man auch die gesamte notwendige Ausrüstung zur Weinherstellung kaufen muss.",positive,am_thuc
322,"Ich habe es gekauft, obwohl ich wusste, dass es ein Diätfutter ist, aber ich hatte nicht damit gerechnet, dass es so schlecht ist.",negative,am_thuc
323,"Ich frage mich, warum Quaker, obwohl sie für ihre Haferflocken bekannt sind, so irreführend vorgehen muss und nicht von vornherein klarstellt, dass es sich nicht ausschließlich um Haferflocken handelt, und dann weiter behauptet, den Cholesterinspiegel zu senken, obwohl es nicht NUR aus Hafermehl besteht.",negative,am_thuc
324,"Aber nachdem ich die Verpackung ausgepackt hatte, war ich enttäuscht.",negative,am_thuc
325,Für mich schmeckte es bitter und leicht bissig.,negative,am_thuc
326,"Meine Kätzchen lieben alle Geschmacksrichtungen und kommen immer wieder, um mehr zu bekommen.",positive,am_thuc
327,Es handelt sich wirklich um eine völlig andere Art von Essen.,positive,am_thuc
328,Dieses Produkt ist so robust und toll.,positive,am_thuc
329,Er liebt den Geschmack und sie sind viel gesünder als Süßigkeiten.,positive,am_thuc
330,Es schmeckte überhaupt nicht wie BBQ-Sauce.,negative,am_thuc
331,"Sehr einfach zuzubereiten und Sie können es auf viele Arten aufpeppen, wenn Sie möchten – Schinken, Speckstückchen, Muscheln – mehr Gemüse.",positive,am_thuc
332,Leider ist es nicht gut gemischt.,negative,am_thuc
333,Ich fand es einfach ok.,neutral,am_thuc
334,"Und ich gebe es nur ungern zu, aber der angenehme Geruch und das Fehlen von Nebenprodukten haben auch meine Neugier geweckt.",positive,am_thuc
335,"Ich würde auch empfehlen, es mit Vanille-Creamer zu probieren.",positive,noi_chung
336,"Sie sind bekömmlich und helfen, die Zähne zu reinigen.",positive,am_thuc
337,"Der Geschmack ist wunderbar und der natürliche Energieschub durch das Theobromin hält meinen Mann während der Nachtarbeit wach, ohne dass es zu den zitternden Koffeinentzugserscheinungen kommt, die bei Kaffee-Getränken üblich sind.",positive,am_thuc
338,"Ich weiß nur, dass es wie keine andere Erdnussbutter am Gaumen klebt!",positive,am_thuc
339,"Bisher ist Orange-Mango meine Lieblingssorte, aber ich habe noch nicht alle probiert.",positive,am_thuc
340,"Ich empfehle dieses Produkt nicht – nehmen Sie Erythritol der Marke „Wholesome Sweetness“, da in deren Produkt kein anderer Inhaltsstoff aufgeführt ist.",negative,noi_chung
341,Machen Sie weiter so !!! ! ! ! ! !,positive,am_thuc
342,"Ich habe diesen Sirup gekauft, weil es ein guter Kauf war.",positive,am_thuc
343,"Aber sie waren gut und etwas billiger als andere glutenfreie Cracker, die ich kaufe.",positive,gia_ca
343,"Aber sie waren gut und etwas billiger als andere glutenfreie Cracker, die ich kaufe.",positive,am_thuc
344,"Der Geschmack ist so gut, dass man das Salz überhaupt nicht vermisst.",positive,am_thuc
345,"Einige Leute sprechen von unterschiedlichen Nachgeschmäckern oder Aromen, aber für mich schmeckt es genauso wie andere Flaschenwasser, sogar wenn ich es direkt hintereinander trinke.",neutral,am_thuc
346,Dieses Zeug schmeckt großartig und ist in Maßen tatsächlich eine gesunde Ergänzung der Ernährung.,positive,am_thuc
347,"Ich mag die Original Cheetos Cheese Puffs, aber nicht die Tatsache, dass meine Finger am Ende mit der orangefarbenen Beschichtung der Puffs bedeckt sind.",positive,am_thuc
348,"Und die Inhaltsstoffe sehen gut aus, bis auf das Mineralöl vielleicht.",positive,am_thuc
349,Die hochwertigen Zutaten schmeckt man.,positive,am_thuc
350,"Auf der Packung steht, dass man 4 Esslöffel Tee pro Tasse verwenden und abseihen soll – also habe ich dieses 4er-Pack gekauft (weil ich dachte, dass man mit 4 Esslöffeln pro Tasse das Zeug ziemlich schnell aufbrauchen würde).",positive,am_thuc
351,Wahrscheinlich der beste Tee,positive,am_thuc
352,"Es war eher fad, sodass der Geschmack nicht mit dem vollmundigen Aroma mithalten konnte, das man von einer dunklen Röstung Kaffee erwarten würde.",positive,am_thuc
353,Wunderbarer Geschmack pur oder in gemischten Tonic Water-Cocktails.,positive,am_thuc
354,"Ein Tee, der so gut für Sie ist und Ihrem Körper bei vielen Dingen hilft.",positive,am_thuc
355,"Das ist der beste Blaubeertee, den ich je getrunken habe.",positive,am_thuc
356,"Haltbar, also mache ich, was ich brauche, und Sie können einfach die Hälfte der Schachtel machen, wenn Sie sie abmessen.",positive,am_thuc
357,Mein Kind LIEBT diese!!,positive,am_thuc
358,"Sie haben einen schönen nostalgischen Geruch, der mich an den Hintern meines alten Opas erinnerte, wenn er vorbeiging.",positive,am_thuc
359,Sie genießen das zerkleinerte Fleisch und die Kartoffel- und Gemüsestücke.,positive,am_thuc
360,"Wenn Sie begeisterter Kaffee-Espresso-Trinker sind, sind Sie hier richtig.",positive,noi_chung
361,Für die Zubereitung einer Tasse koffeinfreien Kaffee normaler Stärke sind zwei K-Cups erforderlich.,negative,am_thuc
362,"Ich werde diese höchstwahrscheinlich morgens essen, um in den Tag zu starten.",positive,am_thuc
363,"Ich nehme tatsächlich ab, wenn ich das zum Frühstück einhalte.",positive,am_thuc
364,"Ich kann in etwa einer Minute eine warme Tasse Kaffee von fantastischer Qualität trinken, von Anfang bis Ende.",positive,am_thuc
365,Der Geschmack ist gepackt!,positive,am_thuc
366,"Ich habe dieser Rezension einen Stern abgezogen, weil diese Gläser aus Plastik und nicht aus Glas sind.",negative,am_thuc
367,"Wir werden die Köstlichkeiten aus gerösteten Mandeln aus dem Ofen auch weiterhin bestellen, um immer welche vorrätig zu haben.",positive,noi_chung
368,"Das müssen Sie unbedingt probieren, Sie werden nicht enttäuscht sein!!!",positive,noi_chung
369,"Ich war zunächst besorgt, weil sie ein wahnsinnig empfindliches Verdauungssystem hat, aber ich habe bisher keine Probleme festgestellt und ich verwende sie jetzt seit über einer Woche.",positive,am_thuc
370,Es ist cremig und schmeckt wunderbar nach Butterfingers.,positive,am_thuc
371,Das ergibt Tee von hervorragender Qualität.,positive,am_thuc
372,Er schmeckt heiß oder eisgekühlt – einfach so wie er ist.,positive,am_thuc
373,"Ich habe vor, mehr zu kaufen, wenn ich diese Menge aufgegessen habe!",positive,am_thuc
374,"Die Nachteile liegen darin, dass der Beutel eine recht kleine Menge enthält und die Stücke spröde sind und zerbrechen.",negative,am_thuc
375,"Als es ankam, war sie ein glückliches Mädchen. Kam pünktlich und in Top-Zustand an.",positive,am_thuc
376,"Es ist wirklich wunderbar und mein Lieblingsglas, also steht es auf der Anrichte mit mindestens einem in Reserve (manchmal auch mehreren, da ich sie verschenke).",positive,am_thuc
377,Ich mische für beide meiner Hunde einen Löffel des Wellness-Futter Toppers/Mixers mit dem Trockenfutter Wellness Core und sie LIEBEN es!,positive,am_thuc
378,Danach schmeckt der Kaffee ok.,neutral,am_thuc
379,Davon war ich so enttäuscht Kaffee.,negative,am_thuc
380,"Ich habe die Einstellung meines Mahlwerks angepasst und die Menge verringert (3 gehäufte Esslöffel für 18 oz gefiltertes Süßwasser durch einen # 4-Kegel), verdammt beste aromatisierte Kaffeebohne",positive,am_thuc
381,Die Konsistenz ähnelt der eines Wackelpuddings und der Geschmack ähnelt möglicherweise ein wenig dem eines nach Buttertoffee duftenden Filzstifts.,negative,am_thuc
382,Besser als normales Salz und Essig Chips.,positive,am_thuc
383,Ich liebe rosa Himalaya-Salz!,positive,am_thuc
384,"Wir haben auch andere Geschmacksrichtungen dieses Futters probiert, aber das ist ihr Favorit!",positive,am_thuc
385,"Das ist die erfrischendste Limonade mit Orangengeschmack, die ich je probiert habe.",positive,am_thuc
386,"Zugegeben, dies ist die erste und einzige Keurig-Kaffeemaschine, die ich habe, und sie macht alles, was sie soll.",positive,am_thuc
387,"Ich mochte noch nie wirklich einen anderen Müsliriegel, aber von diesen habe ich buchstäblich Hunderte gegessen.",positive,am_thuc
388,Ich möchte nie wieder diese Schokoriegel großer Marken Toffee essen!,positive,am_thuc
389,Ich liebe sie.,positive,am_thuc
390,[8 Jahre alte Maschine] zum Vollkorn-RAPID-Crust-Medium. Die Bilder zeigen das Backergebnis und an Ihrer Taille werden Sie bald den Genuss dieses großartigen Brotes sehen.,positive,am_thuc
391,Sie sind von absolut bester Qualität und ein wunderbarer Leckerbissen.,positive,am_thuc
392,Es ist einfach schlecht.,negative,am_thuc
393,Sie sehen fantastisch aus und schmecken großartig.,positive,am_thuc
394,"Es schmeckt und fühlt sich auf jeden Fall besser an als einige der „gesunden“ Nudeln auf dem Markt, aber ich bin davon einfach nicht überzeugt.",positive,am_thuc
395,Mein Cocker Spaniel hatte schwere Ohrenprobleme (wie viele Cocker) und der Tierarzt empfahl ein verschreibungspflichtiges Hundefutter. Nach einigen Recherchen entschied ich mich stattdessen für Holistic Select und seinen Ohren geht es viel besser!,positive,am_thuc
396,"Also eine tolle mittlere Röstung, wenn Sie das mögen.",positive,am_thuc
397,Sie waren süchtig.,positive,am_thuc
398,"Anscheinend muss ich meinem Hund eine ganze Tüte geben, um ihm 500 mg Glucosamin zu geben.",negative,am_thuc
399,"Ich finde es toll, dass es biologisch ist und in einem Glasbehälter ist.",positive,am_thuc
400,Ich liebe Pimenton und ich liebe Amazon.,positive,am_thuc
401,Auch die Himbeer-Aprikosen-Konfitüre schmeckt mir sehr gut.,positive,am_thuc
402,Ich habe dies ursprünglich bei Petfood Express in San Francisco gekauft.,positive,am_thuc
403,"Ich bin auf KEINEN FALL ein „Tee-Snob“, daher kann ich dieses Produkt nicht so detailliert auseinandernehmen wie andere.",negative,am_thuc
404,Viel weniger matschig als die amerikanische vegetarische Variante.,positive,am_thuc
405,"Wholesome Sweeteners ist ein BIO-/FAIR-TRADE-Qualitätsprodukt, das ich abonniert habe.",positive,am_thuc
406,"Dies wurde mir von mehreren Leuten als das beste glutenfreie Brot empfohlen, da ich die Hoffnung aufgegeben hatte, ein anständiges glutenfreies Brot zu finden.",positive,noi_chung
407,"Ich habe beide Maxwell House und Folgers ""Brew in the Cup""-Kaffeebeutel probiert und fand sie akzeptabel (anstelle einer frischen Tasse Kaffee aus einer echten Kaffeekanne), also hatte ich die Erwartung, dass dieser Kaffee in Geschmack und Qualität ähnlich sein würde.",positive,am_thuc
408,Ich werde diese auf jeden Fall nachbestellen!,positive,noi_chung
409,Auf jeden Fall ein toller Fund.,positive,am_thuc
410,"Ich habe sie alle probiert und dies ist bei weitem das sanfteste, leckerste und mildeste von allen",positive,am_thuc
411,Petite Cuisine Gourmet-Katzenfutter war ein echter Hit bei meiner unmöglichen Katze.,positive,am_thuc
412,Ich werde es jetzt immer kaufen. Schnelle Lieferung und auch ein guter Preis.,positive,noi_chung
412,Ich werde es jetzt immer kaufen. Schnelle Lieferung und auch ein guter Preis.,positive,gia_ca
413,Kein Sand.,positive,am_thuc
414,Tatsächlich sind die meisten Boulder Chips wirklich lecker und lecker.,positive,am_thuc
415,"Ich weiß nicht, ob es am Geschmack oder an der Konsistenz liegt (gut mit ein paar kleinen Stückchen darin), aber sie schlingt es hinunter.",positive,am_thuc
416,Ich liebe diesen Geschmack.,positive,am_thuc
417,Mein Mann und ich haben es beide probiert und es hat einen sehr unangenehmen und starken Nachgeschmack.,negative,am_thuc
418,"Ich verwende diesen Kaugummi, weil er gut für die Zahngesundheit ist, den Blutzucker nicht beeinflusst, den Zimtgeschmack mag und auch der Fruchtgeschmack gut ist.",positive,am_thuc
419,Das sind tolle Snacks.,positive,am_thuc
420,"Mir gefiel die Tatsache, dass auf dem Kunststoff KEINE Schrift war (das hasse ich).",positive,am_thuc
