id,text,sentiment,aspect
1183,I was so disappointed in this coffee .,negative,am_thuc
1184,"I adjusted my burr grinder setting and backed off the quantity ( 3 heaping tbs for 18oz filtered fresh water thru a # 4 cone ) , friggin best flavored coffee bean",positive,am_thuc
1185,The texture is like jell - o pudding and the flavor might be a poor semblance of a butterscotch - scented magic marker .,negative,am_thuc
1186,Better than regular salt and vinegar chips .,positive,am_thuc
1187,"We ' ve also tried other flavors of this food , but this is their fave !",positive,am_thuc
1188,They are most refreshing orange tasted soda that I ever tried .,positive,am_thuc
1189,"Granted , this the first and only Keurig coffee maker I have had , it does everything it should .",positive,am_thuc
1190,"I have never truly like any other granola bar , but have eaten literally hundreds of these .",positive,am_thuc
1191,"I enjoy other Nature ' s Path cereals , too .",positive,am_thuc
1192,I never want to eat any those large - brand toffee candy bars again !,positive,am_thuc
1193,I love them .,positive,am_thuc
1194,[ 8 yr old machine ] to the Whole wheat RAPID - Crust med - Pictures show the baking results and waistline will soon show the ' enjoyment of ' this great bread .,positive,am_thuc
1195,They are the absolute best quality and make a nice treat .,positive,am_thuc
1196,It ' s just bad .,negative,am_thuc
1197,They look amazing and taste great .,positive,am_thuc
1198,"It definitely tastes and feels better than some "" healthy "" pastas available , but I ' m just not sold on this .",positive,am_thuc
1199,"My cocker spaniel has had severe ear problems ( as many cockers do ) and the vet recommended a prescription dog food , after doing research , I decided on holistic select instead , and his ears are so much better !",positive,am_thuc
1200,So a great medium roast if that is what you like .,positive,am_thuc
1201,They were hooked .,positive,am_thuc
1202,It appears I need to give my dog an entire bag to get him 500 mg of glucosamine .,negative,am_thuc
1203,Love that it ' s organic and in a glass jar .,positive,am_thuc
1204,I love pimenton and I love Amazon .,positive,am_thuc
1205,I also really like the raspberry - apricot preserves .,positive,am_thuc
1206,I was originally purchasing this at Petfood Express in San Francisco .,positive,am_thuc
1207,"I am in NO WAY a "" tea snob "" so I cannot pick this product apart in great detail like others may .",negative,am_thuc
1208,A lot less mushy than the american vegetarian version .,positive,am_thuc
1209,"Wholesome Sweeteners is an ORGANIC / FAIR TRADE , quality product which I have on subscription .",positive,am_thuc
1210,I had this recommended to me by mutliple people as the best gluten - free bread since I had given up on find a decent gluten - free bread .,positive,noi_chung
1211,"I have taken both Maxwell House and Folgers "" brew in the cup "" coffee bags , and found them acceptable ( in lieu of a fresh cup of coffee from an actual coffee pot ) , so my expectations were that this coffee would be similar in taste and quality .",positive,am_thuc
1212,I will definitely re - order these !,positive,noi_chung
1213,Definitely a great find .,positive,am_thuc
1214,"I ' ve tried them all and this is by far the smoothest , tastiest and most mellow of anything",positive,am_thuc
1215,Petite Cuisine Gourmet Cat Food was a real hit with my impossible cat .,positive,am_thuc
1216,I will buy it all the time now . fast delivery and a good price as well .,positive,noi_chung
1216,I will buy it all the time now . fast delivery and a good price as well .,positive,gia_ca
1217,No grit .,positive,am_thuc
1218,Actually most of the Boulder Chips are truly gourmet and tasty .,positive,am_thuc
1219,"I don ' t know if it is the flavor or the texture ( nice with some small bits in it ) , but she gobbles it down .",positive,am_thuc
1220,Love this flavor .,positive,am_thuc
1221,My husband and I both tried it and it has a very unpleasant and strong after taste .,negative,am_thuc
1222,"I use this gum because it is good for the health of your teeth , does not effect blood sugar , love cinnamon taste , fruit flavor also good .",positive,am_thuc
1223,These are great snacks .,positive,am_thuc
1224,I liked the fact that the plastic did NOT have writing on it ( I hate that ) .,positive,am_thuc
1225,It was as if someone dumped a half cup of sugar in there .,negative,am_thuc
1226,"Comparable to Poppycock but a bit more flavor and lighter on the nuts , a very good change of pace .",positive,am_thuc
1227,"A little pricey , but as always you must pay higher for effective items .",negative,gia_ca
1228,It tastes ok .,neutral,am_thuc
1229,Delicious and very effective .,positive,am_thuc
1230,Now if my dog even sees the bag he starts drooling .,positive,am_thuc
1231,I highly recommend the Chef Michael ' s Filet Mignon dog food !,positive,noi_chung
1232,"A couple grams of fiber , a couple grams of protein , a couple grams of fat = the PERFECT snack for health blood sugar levels for me .",positive,am_thuc
1233,I would say that it is a bittersweet chocolate and very finely made .,positive,am_thuc
1234,This flavor is hard to find .,negative,am_thuc
1235,"They are also from domestically caught fish , and even though canned in Asia , the cans are BPA - free which is not common in the industry .",positive,am_thuc
1236,I didn ' t see a difference after drinking this for a good 3 + weeks .,neutral,am_thuc
1237,Great with toast and soft boiled eggs .,positive,am_thuc
1238,But I refuse to pay $ 4 + per box at the regular supermarket ! !,negative,gia_ca
1239,This particular bottle does NOT have calcium as the picture of the nutrition label states .,negative,am_thuc
1240,THE PRODUCT IS PERFECT FOR MY NEEDS .,positive,am_thuc
1241,This pepperoni is chewy and a bit oily - - good if you ' re into that .,positive,am_thuc
1242,My pups LOVE this food !,positive,am_thuc
1243,"It ' s light , vegetal and very smooth .",positive,am_thuc
1244,"My dogs loved the Loving Pet Sticks but when I read they were made in China , I threw them away and refuse to buy Loving Pet ' s many other products until they are made in the US .",positive,am_thuc
1245,"However , this product is pure protein and therefore not great for their kidneys if they eat too many .",positive,am_thuc
1245,"However , this product is pure protein and therefore not great for their kidneys if they eat too many .",negative,am_thuc
1246,My family LOVES these crackers .,positive,am_thuc
1247,"Just thought I would throw that out there for anyone thinking about buying this product and trying to figure out how many sticks they need to use in their tea or coffee , LOL !",negative,am_thuc
1248,"I ' ve tried several flavors , and they like them all .",positive,am_thuc
1249,But it has been a lifesaver .,positive,am_thuc
1250,I would definitely order this again .,positive,am_thuc
1251,Well worth the price !,positive,gia_ca
1252,Because its filled with dead flies .,negative,am_thuc
1253,Worth every penny !,positive,gia_ca
1254,"Yes , you are supposed to take it in moderation , so when you do salt your food , it should be done with this salt .",positive,am_thuc
1256,BUT now it costs more than double what I paid when I bought it in the market last year .,positive,gia_ca
1257,What I liked most was that the walnuts lived up to what was advertised !,positive,am_thuc
1258,"I ' ve always used the tablet size before , but on a whim bought the capsule version ( same price ) .",positive,gia_ca
1259,Baconnaise is out of this world .,positive,am_thuc
1260,I dropped a star since these are not my dog ' s favorite treats .,negative,am_thuc
1261,It ' s extra tasty with fresh cut strawberries on top .,positive,am_thuc
1262,Perfectly balanced spices with a hint of heat from black pepper .,positive,am_thuc
1263,I highly recommend it for those who want a good cup of coffee without committing to a whole pot - or to lugging a K - cup type brewer along to work or on the road .,positive,noi_chung
1264,It ' s got a hint of sweetness that ( unlike other popular brands ) won ' t give you a sugar rush .,positive,am_thuc
1265,"Personally , I wouldn ' t purchase these oatmeal squares and would opt for a nutritious cereal with more taste .",negative,noi_chung
1266,"For 210 or 250 calories , I think it should have more flavor , but for those who don ' t like any sugar in cereal , this works out well , especially if they prefer a high - fiber one .",negative,am_thuc
1267,"While the package states "" masala "" , it actually has its own distinctive , tasty flavor .",positive,am_thuc
1268,"This product was attractive to me as it is somewhat lower in fat ( that is , relative to most of the Asian or Sub - continent "" meals ready to eat "" ) .",positive,am_thuc
1269,I was thrilled with these shells .,positive,am_thuc
1270,They did give a voluntary recall on the puppy formula even when it tested out with no contamination .,positive,am_thuc
1271,It ' s the perfect amount of hot if your not looking to burn your mouth but looking to compliment your food .,positive,am_thuc
1272,Greasy and tasteless / bland but edible .,negative,am_thuc
1273,"This will help prevent the jar from breaking , and the yogurt turns out okay , but after that , when you transfer a quarter cup for the next batch and add milk , you ' d better not heat the milk up too hot , keep an eye on it .",positive,am_thuc
1274,I crumble some and sprinkle them over his regular can food and he eats his food a lot quicker because of these treats .,positive,am_thuc
