id,text,sentiment,aspect
261,"Ich mag sie wegen der Bio-Zutaten, ohne künstliche Farb- oder Geschmacksstoffe und weil sie kalorienarm sind, sodass ich ihr ab und zu eine zusätzliche Leckerei anbieten kann.",positive,food style_options
261,"Ich mag sie wegen der Bio-Zutaten, ohne künstliche Farb- oder Geschmacksstoffe und weil sie kalorienarm sind, sodass ich ihr ab und zu eine zusätzliche Leckerei anbieten kann.",positive,food quality
262,"Glücklicherweise sieht es sehr hübsch aus, wenn es da draußen auf der Theke steht.",positive,food general
263,Die Käsehäppchen haben die Form süßer kleiner Quadrate oder Dreiecke.,positive,food style_options
264,Der Geschmack des Salzes ist sehr gut!,positive,food quality
265,Diese Kekse bescheren dem Schokoladenliebhaber ein befriedigendes Schokoladenerlebnis.,positive,food general
266,Ich hatte etwas mehr Geschmack erwartet.,negative,food quality
267,Schmeckt super!,positive,food quality
268,"Sie sind ein toller fettfreier Leckerbissen, der als einzige Zutat Süßkartoffeln enthält.",positive,food quality
268,"Sie sind ein toller fettfreier Leckerbissen, der als einzige Zutat Süßkartoffeln enthält.",positive,food general
269,100 % Klasse B hat einen stärkeren Ahorngeschmack und ist nicht immer im Handel erhältlich.,positive,food quality
270,"Ich habe 4 Sterne und nicht 5 gegeben, nur weil es manchmal etwas zu süß ist",negative,food quality
271,"Die Päckchen enthalten nicht genug Inhalt, um eine große Tasse heiße Schokolade zuzubereiten, daher ist diese Dose perfekt, da Sie die gewünschte Menge hineingeben können, um den Geschmack perfekt zu machen!",positive,food general
271,"Die Päckchen enthalten nicht genug Inhalt, um eine große Tasse heiße Schokolade zuzubereiten, daher ist diese Dose perfekt, da Sie die gewünschte Menge hineingeben können, um den Geschmack perfekt zu machen!",positive,food quality
272,Ich habe diese geliebt Cracker.,positive,food general
273,"Es war nicht zu süß und das war perfekt, denn die Kuchenfüllung war …",positive,food quality
274,Ich trinke ihn ohne Süßstoff und auch kalt.,positive,food general
275,"Diese Riegel bilden da keine Ausnahme, sie bestehen ausschließlich aus gesunden Zutaten, sodass ich sie mit gutem Gewissen essen kann.",positive,food general
276,Es ist seinen Preis absolut wert.,positive,food prices
277,"Wenn Sie jeden Tag eine gute Tasse Kaffee mögen, dann wird Ihnen das, glaube ich, gefallen.",positive,food general
278,"Es war zwar ok, aber es war einfach nicht das Richtige.",neutral,food general
279,Kix-Müsli ist absolut köstlich.,positive,food quality
280,"Ich habe festgestellt, dass ich einige Versuche unternehmen muss, um den für mich richtigen Wasserstand zu finden.",positive,food general
281,Sie waren wirklich frisch und schmeckten absolut köstlich!,positive,food quality
282,Die aromatisierten Kaffee gehen mir auf die Nerven und das hier ist einfach ein guter (1: Kaffee-)Geschmack für jeden Tag.,positive,food quality
283,"Der Geschmack ist deutlich erkennbar, aber überhaupt nicht unangenehm und mildert den „rein fruchtigen“ Geschmack des Smoothies.",neutral,food quality
284,"Nicht bitter, sondern vollmundig, so gut!",positive,food style_options
285,Die zusätzliche Textur der gemahlenen Pekannüsse machte es noch besser!,positive,food style_options
286,Schmeckt wie in meinem Lieblings-Steakhaus!!,positive,food quality
287,Bietet Platz für eine große Anzahl von K-Cups und sieht ordentlich und sauber aus.,positive,food style_options
288,Diese Riegel sind trotz aller Nüsse darin wirklich fruchtig und zäh.,positive,food quality
289,Es war auch eine sehr große Menge!,positive,food style_options
290,"Sie schmecken mit Milch oder Joghurt, aber ich könnte genauso gut normales Müsli kaufen und müsste es nicht zerbrechen (es zerbricht nicht so leicht).",positive,food general
291,LIEBE ES !!! ! !,positive,food general
292,"Mein Mann meinte, es könnte besser sein, also bin ich mir nicht sicher, ob es mir schmeckt, weil ich mich nicht mehr daran erinnern kann, wie ein guter Pizzaboden schmeckt, oder weil mein Mann einfach nur wählerisch ist?",negative,food general
293,"Ein etwas bitterer Nachgeschmack, wenn Sie mich fragen.",negative,food quality
294,"Der Sauerkirschsaft hilft nicht nur bei Arthritis, sondern auch bei anderen Beschwerden.",positive,food general
295,"Das sind die besten Brezeln, die ich je gegessen habe.",positive,food quality
296,Ich werde für alle meine zukünftigen Johannisbrotpulver-Bedürfnisse wiederkommen.,positive,food general
297,"Die beste Geschmacksrichtung ist Choc Rasp, aber auch Chocolate Hazelnut, Chocolate Mint und Milk Chocolate sind ausgezeichnet.",positive,food quality
298,Sie schmecken so gut.,positive,food quality
299,Ich liebte es!,positive,food general
300,Sie enthalten wenig Natrium und viel gutes Fett (aus Nüssen).,positive,food style_options
301,Ich habe es zwei Leuten von der Arbeit probieren lassen und beide waren begeistert – einer ging sofort online und bestellte es bei Amazon . com .,positive,food quality
302,Toller Preis.,positive,food prices
303,Nirgendwo steht „KOFFEINFREI“.,negative,food quality
304,Ich bin so dankbar!,positive,food general
305,"Er hat eine ausgezeichnete Konsistenz und ein ausgezeichnetes Aroma, so gut wie fast jeder andere gemahlene Kaffee, den ich je getrunken habe.",positive,food style_options
305,"Er hat eine ausgezeichnete Konsistenz und ein ausgezeichnetes Aroma, so gut wie fast jeder andere gemahlene Kaffee, den ich je getrunken habe.",positive,food quality
306,"Richtig, nicht Zitrone, sondern Zitronengras.",negative,food quality
307,Es hat wundervolle Maserungen und Texturen.,positive,food quality
308,Hält auch Dips fantastisch stand! :),positive,food general
309,"Ich sollte eigentlich nicht die saisonalen Köstlichkeiten erwarten, die Starbucks normalerweise serviert, aber ich hoffte, dass es nahe genug herankommen würde, um meinen Hunger zu stillen.",negative,food general
310,Ich liebe das Produkt und die Vanille schmeckt großartig!,positive,food general
310,Ich liebe das Produkt und die Vanille schmeckt großartig!,positive,food quality
311,Das ist mein neuer Favorit K-Cup.,positive,food general
312,Sie schmecken pur gut und eignen sich hervorragend für Salate.,positive,food general
313,"Wenn Sie intensive Schokolade mögen, werden Sie dieses Zeug lieben.",positive,food recommendation
314,"Mein Baby machte ein schreckliches Gesicht, als ich ihm das gab.",negative,food general
315,Ich habe dies als Kalzium-Magnesium-Ergänzung für meine Kinder gekauft.,positive,food general
316,"Ich empfehle dieses Produkt jedem, der eine gute Alternative zu Weizenmehl sucht.",positive,food recommendation
316,"Ich empfehle dieses Produkt jedem, der eine gute Alternative zu Weizenmehl sucht.",positive,food general
317,Kombination aus Kamut und Quinoa war sehr interessant.,positive,food general
318,Die Kalorien sind immer noch ziemlich hoch (100 Kalorien für die 8).,negative,food general
319,Kann nur Positives sagen ) ) ),positive,food general
320,Liebe sie.,positive,food general
321,"Ich muss zugeben, dass mir vor dem Kauf dieses Sets nicht klar war, dass man auch die gesamte notwendige Ausrüstung zur Weinherstellung kaufen muss.",positive,food general
322,"Ich habe es gekauft, obwohl ich wusste, dass es ein Diätfutter ist, aber ich hatte nicht damit gerechnet, dass es so schlecht ist.",negative,food general
323,"Ich frage mich, warum Quaker, obwohl sie für ihre Haferflocken bekannt sind, so irreführend vorgehen muss und nicht von vornherein klarstellt, dass es sich nicht ausschließlich um Haferflocken handelt, und dann weiter behauptet, den Cholesterinspiegel zu senken, obwohl es nicht NUR aus Hafermehl besteht.",negative,food quality
324,"Aber nachdem ich die Verpackung ausgepackt hatte, war ich enttäuscht.",negative,food quality
325,Für mich schmeckte es bitter und leicht bissig.,negative,food quality
326,"Meine Kätzchen lieben alle Geschmacksrichtungen und kommen immer wieder, um mehr zu bekommen.",positive,food quality
327,Es handelt sich wirklich um eine völlig andere Art von Essen.,positive,food general
328,Dieses Produkt ist so robust und toll.,positive,food general
328,Dieses Produkt ist so robust und toll.,positive,food quality
329,Er liebt den Geschmack und sie sind viel gesünder als Süßigkeiten.,positive,food quality
330,Es schmeckte überhaupt nicht wie BBQ-Sauce.,negative,food quality
331,"Sehr einfach zuzubereiten und Sie können es auf viele Arten aufpeppen, wenn Sie möchten – Schinken, Speckstückchen, Muscheln – mehr Gemüse.",positive,food general
332,Leider ist es nicht gut gemischt.,negative,food style_options
333,Ich fand es einfach ok.,neutral,food general
334,"Und ich gebe es nur ungern zu, aber der angenehme Geruch und das Fehlen von Nebenprodukten haben auch meine Neugier geweckt.",positive,food quality
335,"Ich würde auch empfehlen, es mit Vanille-Creamer zu probieren.",positive,food recommendation
336,"Sie sind bekömmlich und helfen, die Zähne zu reinigen.",positive,food general
337,"Der Geschmack ist wunderbar und der natürliche Energieschub durch das Theobromin hält meinen Mann während der Nachtarbeit wach, ohne dass es zu den zitternden Koffeinentzugserscheinungen kommt, die bei Kaffee-Getränken üblich sind.",positive,food quality
338,"Ich weiß nur, dass es wie keine andere Erdnussbutter am Gaumen klebt!",positive,food general
339,"Bisher ist Orange-Mango meine Lieblingssorte, aber ich habe noch nicht alle probiert.",positive,food quality
340,"Ich empfehle dieses Produkt nicht – nehmen Sie Erythritol der Marke „Wholesome Sweetness“, da in deren Produkt kein anderer Inhaltsstoff aufgeführt ist.",negative,food recommendation
341,Machen Sie weiter so !!! ! ! ! ! !,positive,food general
342,"Ich habe diesen Sirup gekauft, weil es ein guter Kauf war.",positive,food general
343,"Aber sie waren gut und etwas billiger als andere glutenfreie Cracker, die ich kaufe.",positive,food prices
343,"Aber sie waren gut und etwas billiger als andere glutenfreie Cracker, die ich kaufe.",positive,food general
343,"Aber sie waren gut und etwas billiger als andere glutenfreie Cracker, die ich kaufe.",positive,food quality
344,"Der Geschmack ist so gut, dass man das Salz überhaupt nicht vermisst.",positive,food quality
345,"Einige Leute sprechen von unterschiedlichen Nachgeschmäckern oder Aromen, aber für mich schmeckt es genauso wie andere Flaschenwasser, sogar wenn ich es direkt hintereinander trinke.",neutral,food quality
346,Dieses Zeug schmeckt großartig und ist in Maßen tatsächlich eine gesunde Ergänzung der Ernährung.,positive,food quality
346,Dieses Zeug schmeckt großartig und ist in Maßen tatsächlich eine gesunde Ergänzung der Ernährung.,positive,food general
347,"Ich mag die Original Cheetos Cheese Puffs, aber nicht die Tatsache, dass meine Finger am Ende mit der orangefarbenen Beschichtung der Puffs bedeckt sind.",positive,food general
348,"Und die Inhaltsstoffe sehen gut aus, bis auf das Mineralöl vielleicht.",positive,food quality
349,Die hochwertigen Zutaten schmeckt man.,positive,food general
350,"Auf der Packung steht, dass man 4 Esslöffel Tee pro Tasse verwenden und abseihen soll – also habe ich dieses 4er-Pack gekauft (weil ich dachte, dass man mit 4 Esslöffeln pro Tasse das Zeug ziemlich schnell aufbrauchen würde).",positive,food general
351,Wahrscheinlich der beste Tee,positive,food quality
352,"Es war eher fad, sodass der Geschmack nicht mit dem vollmundigen Aroma mithalten konnte, das man von einer dunklen Röstung Kaffee erwarten würde.",positive,food quality
353,Wunderbarer Geschmack pur oder in gemischten Tonic Water-Cocktails.,positive,food quality
354,"Ein Tee, der so gut für Sie ist und Ihrem Körper bei vielen Dingen hilft.",positive,food general
355,"Das ist der beste Blaubeertee, den ich je getrunken habe.",positive,food quality
356,"Haltbar, also mache ich, was ich brauche, und Sie können einfach die Hälfte der Schachtel machen, wenn Sie sie abmessen.",positive,food general
357,Mein Kind LIEBT diese!!,positive,food general
358,"Sie haben einen schönen nostalgischen Geruch, der mich an den Hintern meines alten Opas erinnerte, wenn er vorbeiging.",positive,food quality
359,Sie genießen das zerkleinerte Fleisch und die Kartoffel- und Gemüsestücke.,positive,food style_options
360,"Wenn Sie begeisterter Kaffee-Espresso-Trinker sind, sind Sie hier richtig.",positive,food recommendation
361,Für die Zubereitung einer Tasse koffeinfreien Kaffee normaler Stärke sind zwei K-Cups erforderlich.,negative,food quality
362,"Ich werde diese höchstwahrscheinlich morgens essen, um in den Tag zu starten.",positive,food general
363,"Ich nehme tatsächlich ab, wenn ich das zum Frühstück einhalte.",positive,food general
364,"Ich kann in etwa einer Minute eine warme Tasse Kaffee von fantastischer Qualität trinken, von Anfang bis Ende.",positive,food quality
365,Der Geschmack ist gepackt!,positive,food quality
366,"Ich habe dieser Rezension einen Stern abgezogen, weil diese Gläser aus Plastik und nicht aus Glas sind.",negative,food general
367,"Wir werden die Köstlichkeiten aus gerösteten Mandeln aus dem Ofen auch weiterhin bestellen, um immer welche vorrätig zu haben.",positive,food recommendation
368,"Das müssen Sie unbedingt probieren, Sie werden nicht enttäuscht sein!!!",positive,food recommendation
369,"Ich war zunächst besorgt, weil sie ein wahnsinnig empfindliches Verdauungssystem hat, aber ich habe bisher keine Probleme festgestellt und ich verwende sie jetzt seit über einer Woche.",positive,food general
370,Es ist cremig und schmeckt wunderbar nach Butterfingers.,positive,food quality
371,Das ergibt Tee von hervorragender Qualität.,positive,food quality
372,Er schmeckt heiß oder eisgekühlt – einfach so wie er ist.,positive,food quality
373,"Ich habe vor, mehr zu kaufen, wenn ich diese Menge aufgegessen habe!",positive,food general
374,"Die Nachteile liegen darin, dass der Beutel eine recht kleine Menge enthält und die Stücke spröde sind und zerbrechen.",negative,food style_options
