id,text,sentiment,aspect
1183,I was so disappointed in this coffee .,negative,food general
1184,"I adjusted my burr grinder setting and backed off the quantity ( 3 heaping tbs for 18oz filtered fresh water thru a # 4 cone ) , friggin best flavored coffee bean",positive,food quality
1185,The texture is like jell - o pudding and the flavor might be a poor semblance of a butterscotch - scented magic marker .,negative,food style_options
1185,The texture is like jell - o pudding and the flavor might be a poor semblance of a butterscotch - scented magic marker .,negative,food quality
1186,Better than regular salt and vinegar chips .,positive,food quality
1187,"We ' ve also tried other flavors of this food , but this is their fave !",positive,food general
1188,They are most refreshing orange tasted soda that I ever tried .,positive,food quality
1189,"Granted , this the first and only Keurig coffee maker I have had , it does everything it should .",positive,food general
1190,"I have never truly like any other granola bar , but have eaten literally hundreds of these .",positive,food general
1191,"I enjoy other Nature ' s Path cereals , too .",positive,food general
1192,I never want to eat any those large - brand toffee candy bars again !,positive,food general
1193,I love them .,positive,food general
1194,[ 8 yr old machine ] to the Whole wheat RAPID - Crust med - Pictures show the baking results and waistline will soon show the ' enjoyment of ' this great bread .,positive,food general
1195,They are the absolute best quality and make a nice treat .,positive,food general
1196,It ' s just bad .,negative,food quality
1197,They look amazing and taste great .,positive,food quality
1197,They look amazing and taste great .,positive,food general
1198,"It definitely tastes and feels better than some "" healthy "" pastas available , but I ' m just not sold on this .",positive,food quality
1199,"My cocker spaniel has had severe ear problems ( as many cockers do ) and the vet recommended a prescription dog food , after doing research , I decided on holistic select instead , and his ears are so much better !",positive,food general
1200,So a great medium roast if that is what you like .,positive,food general
1201,They were hooked .,positive,food general
1202,It appears I need to give my dog an entire bag to get him 500 mg of glucosamine .,negative,food general
1203,Love that it ' s organic and in a glass jar .,positive,food quality
1204,I love pimenton and I love Amazon .,positive,food general
1205,I also really like the raspberry - apricot preserves .,positive,food general
1206,I was originally purchasing this at Petfood Express in San Francisco .,positive,food general
1207,"I am in NO WAY a "" tea snob "" so I cannot pick this product apart in great detail like others may .",negative,food general
1208,A lot less mushy than the american vegetarian version .,positive,food general
1209,"Wholesome Sweeteners is an ORGANIC / FAIR TRADE , quality product which I have on subscription .",positive,food quality
1210,I had this recommended to me by mutliple people as the best gluten - free bread since I had given up on find a decent gluten - free bread .,positive,food recommendation
1211,"I have taken both Maxwell House and Folgers "" brew in the cup "" coffee bags , and found them acceptable ( in lieu of a fresh cup of coffee from an actual coffee pot ) , so my expectations were that this coffee would be similar in taste and quality .",positive,food general
1211,"I have taken both Maxwell House and Folgers "" brew in the cup "" coffee bags , and found them acceptable ( in lieu of a fresh cup of coffee from an actual coffee pot ) , so my expectations were that this coffee would be similar in taste and quality .",positive,food quality
1212,I will definitely re - order these !,positive,food recommendation
1213,Definitely a great find .,positive,food general
1214,"I ' ve tried them all and this is by far the smoothest , tastiest and most mellow of anything",positive,food quality
1215,Petite Cuisine Gourmet Cat Food was a real hit with my impossible cat .,positive,food general
1216,I will buy it all the time now . fast delivery and a good price as well .,positive,food recommendation
1216,I will buy it all the time now . fast delivery and a good price as well .,positive,food prices
1217,No grit .,positive,food quality
1218,Actually most of the Boulder Chips are truly gourmet and tasty .,positive,food quality
1219,"I don ' t know if it is the flavor or the texture ( nice with some small bits in it ) , but she gobbles it down .",positive,food quality
