id,text,sentiment,aspect
1205,"The extra readings were really refreshing , and would like to learn more about combination of treatment / usage of two or more antibiotics and other actions to eradicate chronic infections .",positive,noi_chung
1206,"The course content and assignments are pretty good at covering the fundamentals of how to manipulate data in python , I did learn a lot that I can see my self applying practically .",positive,noi_chung
1206,"The course content and assignments are pretty good at covering the fundamentals of how to manipulate data in python , I did learn a lot that I can see my self applying practically .",positive,bai_tap
1207,I am absolutely honored to have been privileged enough to take such a fascinating course on something I ' m so passionate about .,positive,noi_chung
1208,Pacing is good .,positive,chuong_trinh_hoc
1209,This course is wonderful !,positive,noi_chung
1210,I would also think that more time should be allocated to project bonds and use of derivative structures on securing cash flows and working ratios to support competitive financing and projects .,neutral,chuong_trinh_hoc
1211,You get to dive into nearly a dozen of organizational theories and learn when and how to apply them as part of your management toolbox .,positive,noi_chung
1212,Super satisfied with this course !,positive,noi_chung
1213,Our assignments were simple and I felt no excitement in doing them .,negative,bai_tap
1213,Our assignments were simple and I felt no excitement in doing them .,negative,bai_tap
1214,"And by the way Jana is the best lecturer among all the ones I ' ve seen on Coursera , very live , open , enthusiastic and giving information with structure and to the point .",positive,ky_nang_giang_day
1214,"And by the way Jana is the best lecturer among all the ones I ' ve seen on Coursera , very live , open , enthusiastic and giving information with structure and to the point .",positive,noi_chung
1215,Meloni is a delightful instructor - - she actually makes you wish the presentations were a lot longer than they are .,positive,ky_nang_giang_day
1216,A great opportunity and a must for anyone studying or working in Education .,positive,noi_chung
1217,Highly recommended !,positive,de_xuat
1218,I will say that at times it would be difficult to follow the lecturers is the only issue I had with this course .,negative,ky_nang_giang_day
1219,This course is a very interesting introduction to the Classical Sociological Theory .,positive,chuong_trinh_hoc
1220,lecturer is very monotone and isn ' t engaging .,negative,ky_nang_giang_day
1221,"In this course , students become members of a lively learning community that is always on .",positive,noi_chung
1222,The quality of the content is very good .,positive,cung_cap_tai_lieu
1223,"Grading is done as peer reviews , which is nice as it allows you to see how your fellow peers approached the problem .",positive,ham_diem
1224,I did progress in gaming making as a fresh man .,positive,noi_chung
1225,Thank Margaret & Denis for organizing this course .,positive,ky_nang_giang_day
1226,An extremely well - structured and useful course .,positive,chuong_trinh_hoc
1226,An extremely well - structured and useful course .,positive,chuong_trinh_hoc
1227,"Charging $ 79 for this course seems like poor value for money , specially for a student like me .",negative,chuong_trinh_hoc
1228,I did like the fact that there was an emphasis on debugging and improving the performance of algorithms .,positive,noi_chung
1229,"So , of course , I owe him a big thank .",positive,ky_nang_giang_day
1230,"Still a very solid , instructive course , though .",positive,noi_chung
1231,Dr . Chuck left no stones unturned in making this course remarkably comprehensible and student - friendly .,positive,ky_nang_giang_day
1231,Dr . Chuck left no stones unturned in making this course remarkably comprehensible and student - friendly .,positive,chuong_trinh_hoc
1231,Dr . Chuck left no stones unturned in making this course remarkably comprehensible and student - friendly .,positive,chuong_trinh_hoc
1232,"The scope of the course is interesting , the objective is ambitious and the structure is fine , but the contents and quizzes are very often off - point .",positive,noi_chung
1232,"The scope of the course is interesting , the objective is ambitious and the structure is fine , but the contents and quizzes are very often off - point .",positive,chuong_trinh_hoc
1232,"The scope of the course is interesting , the objective is ambitious and the structure is fine , but the contents and quizzes are very often off - point .",positive,chuong_trinh_hoc
1232,"The scope of the course is interesting , the objective is ambitious and the structure is fine , but the contents and quizzes are very often off - point .",neutral,bai_tap
1233,"Although I had prior experience with calculus , this course has helped clear some of the basics and made me look at Calculus from a totally different perspective .",positive,chuong_trinh_hoc
1234,Great course for anyone who is new to computer programming and wants to learn Python .,positive,noi_chung
1235,You will learn something new or improve in some area .,positive,noi_chung
1236,The programme is well structured and the content approached with some depth ( considering the introductory nature of the course ) .,positive,chuong_trinh_hoc
1236,The programme is well structured and the content approached with some depth ( considering the introductory nature of the course ) .,positive,chuong_trinh_hoc
1237,"All in all , it is a pity , that professor Ng does not offer a corresponding specialization .",negative,kinh_nghiem
1238,"Course should clearly indicate that the assignment only works in Linux / UNIX environment , and need to further test the scripts in most popular Linux OS platforms , different c + + versions , and different python versions .",neutral,bai_tap
