id,text,sentiment,aspect
3015,Je pense que le cours devrait ajouter une vidéo pour expliquer plus en détail certains concepts tels que les variables. Beaucoup de mes problèmes venaient de doutes profonds que j'avais à ce sujet. Peut-être expliquer les variables sur le matériel et les variables comme pointeurs.,neutral,ky_nang_giang_day
3016,J'ai trouvé que le cours était bien enseigné et j'avais hâte de participer à chaque semaine du cours .,positive,noi_chung
3017,Ce cours m'a fourni les outils et la méthodologie dont j'ai besoin pour être plus stratégique et concentré dans la gestion de ma carrière.,positive,chuong_trinh_hoc
3018,"Une seule devoir à la fin, donc vous passez par 3 semaines avant d'être invité à coder (cela semble être une grosse erreur pour n'importe quel cours de programmation).",negative,bai_tap
3019,C'était un cours fantastique .,positive,noi_chung
3020,J'ai trouvé le professeur brillant et perspicace.,positive,ky_nang_giang_day
3021,C'est le début parfait pour les débutants absolus.,positive,noi_chung
3022,J'ai vraiment aimé la façon dont le rythme des devoirs augmente en complexité à un rythme très agréable.,positive,bai_tap
3023,J'ai apprécié ce cours.,positive,noi_chung
3024,L'un des meilleurs cours que j'ai suivi jusqu'à présent.,positive,noi_chung
3025,"Les missions demandent que vous soyez photographié ou filmé, et il n'y a aucune clause de non-responsabilité selon laquelle vos photos ou votre vie privée seront protégées.",negative,bai_tap
3026,Merci aux professeurs qui ont rendu ce cours possible et surtout à Dr. Peng qui a bien voulu passer du temps avec nous en face à face par vidéo.,positive,ky_nang_giang_day
3026,Merci aux professeurs qui ont rendu ce cours possible et surtout à Dr. Peng qui a bien voulu passer du temps avec nous en face à face par vidéo.,positive,ky_nang_giang_day
3027,"Merci à Barb Oakley et Terry Sejnowski, vous êtes devenus mes professeurs préférés.",positive,ky_nang_giang_day
3027,"Merci à Barb Oakley et Terry Sejnowski, vous êtes devenus mes professeurs préférés.",positive,ky_nang_giang_day
3028,"Tout d'abord, le instructeur avait un matériel et équipement vraiment bien organisé.",positive,ky_nang_giang_day
3028,"Tout d'abord, le instructeur avait un matériel et équipement vraiment bien organisé.",positive,cung_cap_tai_lieu
3029,J'ai apprécié le contenu et les devoirs.,positive,bai_tap
3030,Cela valait vraiment la peine de passer du temps à suivre ce cours .,positive,chuong_trinh_hoc
3031,"La semaine de programmation dynamique a été un peu plus difficile que les autres semaines, mais je pense que cela pourrait être corrigé avec plus de visualisations pendant les cours.",positive,ky_nang_giang_day
3031,"La semaine de programmation dynamique a été un peu plus difficile que les autres semaines, mais je pense que cela pourrait être corrigé avec plus de visualisations pendant les cours.",neutral,chuong_trinh_hoc
3032,Dr . Charles les méthodes d'enseignement sont très efficaces.,positive,ky_nang_giang_day
3033,J'ai du mal à voir la pertinence.,negative,ky_nang_giang_day
3034,"À cet égard, j’ai senti que le cours  commençait à être davantage orienté vers les étudiants plutôt que vers les adultes qui travaillent.",positive,noi_chung
3036,J'ai beaucoup appris de cela pour m'enseigner à moi-même et à mes enfants aussi.,positive,noi_chung
3037,"Dans l’ensemble, je n’apprécie pas ce cours – principalement parce qu’il est très difficile.",negative,noi_chung
3038,"Au final, vous vous sentirez bien d'avoir appris l'informatique.",positive,noi_chung
3039,"Le vocabulaire couvert était très limité et le cours  n'a pas vraiment mis l'accent sur la grammaire, vous ne devriez donc pas vous attendre à pouvoir former vos propres phrases après avoir suivi ce cours .",positive,noi_chung
3039,"Le vocabulaire couvert était très limité et le cours  n'a pas vraiment mis l'accent sur la grammaire, vous ne devriez donc pas vous attendre à pouvoir former vos propres phrases après avoir suivi ce cours .",negative,noi_chung
3039,"Le vocabulaire couvert était très limité et le cours  n'a pas vraiment mis l'accent sur la grammaire, vous ne devriez donc pas vous attendre à pouvoir former vos propres phrases après avoir suivi ce cours .",negative,chuong_trinh_hoc
3040,"De plus, j'ai l'impression qu'il est vraiment un fan des Beatles comme moi.",positive,noi_chung
3041,J'ai terminé le cours et acheté deux livres de l'instructeur pour « revivre » cette matière.,positive,noi_chung
3042,Ce cours enseigne non seulement Python mais aussi comment programmer.,positive,noi_chung
3043,"J'ai beaucoup apprécié les conférences avec des explications claires sur les différents aspects de la structure politique, militaire et sociale grecque et les différences entre les différentes polis.",positive,ky_nang_giang_day
3043,"J'ai beaucoup apprécié les conférences avec des explications claires sur les différents aspects de la structure politique, militaire et sociale grecque et les différences entre les différentes polis.",positive,ky_nang_giang_day
3044,Un excellent cours .,positive,noi_chung
3045,Déçu par ce cours.,negative,noi_chung
3046,C'est un creat cours .,positive,noi_chung
3047,C'est définitivement mon cours préféré cours sur Coursera et partout ailleurs sur Internet!,positive,noi_chung
3048,C'est vraiment un vrai cours pour débutants.,positive,noi_chung
3049,J'ai été particulièrement surpris par la faible qualité du matériel.,negative,cung_cap_tai_lieu
3051,"Pour moi, il serait plus utile que les enseignants ou mentors donnent leur propre retour dans le devoir de la semaine 4: Prototypage.",neutral,hanh_vi
3052,Et le conférencier M. Tim Roughgarden a présenté l’essentiel dont j’avais besoin.,positive,ky_nang_giang_day
3053,L'un des cours les plus utiles que j'ai jamais suivi...,positive,chuong_trinh_hoc
3054,Je crois que je peux réussir à apprendre des choses que je n’aurais jamais pensé pouvoir apprendre !,positive,noi_chung
3055,Merci beaucoup d'avoir rendu ce matériel disponible.,positive,cung_cap_tai_lieu
3056,"Bien que l'enthousiasme et la passion du professeur Kaul pour la finance soient inspirants, ses cours ne sont pas entièrement utiles lorsqu'il s'agit de faire face aux devoirs.",negative,ky_nang_giang_day
3056,"Bien que l'enthousiasme et la passion du professeur Kaul pour la finance soient inspirants, ses cours ne sont pas entièrement utiles lorsqu'il s'agit de faire face aux devoirs.",positive,ky_nang_giang_day
3057,"Néanmoins, bon cours de l'une des meilleures écoles de commerce au monde.",positive,noi_chung
3058,La liste des lectures facultatives est utile pour acquérir une compréhension plus approfondie.,positive,cung_cap_tai_lieu
3059,Je pense que c'est une très bonne introduction à Programmation fonctionnelle.,positive,cung_cap_tai_lieu
3060,"J'ai aimé le format courte vidéo, il est engageant et plus facile à programmer dans nos vies.",positive,ky_nang_giang_day
3060,"J'ai aimé le format courte vidéo, il est engageant et plus facile à programmer dans nos vies.",positive,ky_nang_giang_day
3060,"J'ai aimé le format courte vidéo, il est engageant et plus facile à programmer dans nos vies.",positive,ky_nang_giang_day
3061,"De plus, si vous suivez la série complète de cours, vous aurez acquis une bonne maîtrise de l'analyse du stress.",positive,noi_chung
3062,Ce cours  m'a beaucoup appris et je suis maintenant sur la bonne voie pour apprendre Python de manière avancée.,positive,noi_chung
3063,Les trois premières semaines sont totalement insignifiantes.,negative,noi_chung
3064,J'ai vraiment apprécié les conférences concises mais complètes de Dr. White tout au long du cours.,positive,ky_nang_giang_day
3064,J'ai vraiment apprécié les conférences concises mais complètes de Dr. White tout au long du cours.,positive,ky_nang_giang_day
3065,Les lectures supplémentaires étaient vraiment rafraîchissantes et j'aimerais en savoir plus sur la combinaison du traitement / l'utilisation de deux ou plusieurs antibiotiques et d'autres actions pour éradiquer les infections chroniques.,positive,noi_chung
3066,"Les contenu du cours et devoirs sont assez bons pour couvrir les fondamentaux de la manipulation des données en Python, j'ai appris beaucoup de choses que je peux me voir appliquer pratiquement.",positive,noi_chung
3066,"Les contenu du cours et devoirs sont assez bons pour couvrir les fondamentaux de la manipulation des données en Python, j'ai appris beaucoup de choses que je peux me voir appliquer pratiquement.",positive,bai_tap
3067,Je suis absolument honoré d'avoir eu le privilège de suivre un cours aussi fascinant  sur quelque chose qui me passionne tant.,positive,noi_chung
3068,Le rythme est bon.,positive,chuong_trinh_hoc
3069,Ce cours est merveilleux !,positive,noi_chung
3070,Je pense également qu'il faudrait consacrer plus de temps aux obligations de projet et à l'utilisation de structures dérivées pour sécuriser les flux de trésorerie et les ratios d'exploitation afin de soutenir un financement et des projets compétitifs.,neutral,chuong_trinh_hoc
3071,Vous pourrez vous plonger dans près d’une douzaine de théories organisationnelles et apprendre quand et comment les appliquer dans le cadre de votre boîte à outils de gestion.,positive,noi_chung
3072,Super satisfait de ce cours !,positive,noi_chung
3073,Nos devoirs étaient simples et je n'éprouvais aucun enthousiasme à les faire.,negative,bai_tap
3073,Nos devoirs étaient simples et je n'éprouvais aucun enthousiasme à les faire.,negative,bai_tap
3074,"Et au fait, Jana est la meilleure conférencière parmi toutes celles que j'ai vues sur Coursera, très vivante, ouverte, enthousiaste et donnant des informations structurées et pertinentes.",positive,ky_nang_giang_day
3074,"Et au fait, Jana est la meilleure conférencière parmi toutes celles que j'ai vues sur Coursera, très vivante, ouverte, enthousiaste et donnant des informations structurées et pertinentes.",positive,noi_chung
3075,Meloni est une instructrice charmante - elle vous fait réellement souhaiter que les présentations soient beaucoup plus longues qu'elles ne le sont.,positive,ky_nang_giang_day
3076,Une belle opportunité et un incontournable pour quiconque étudie ou travaille dans l'éducation.,positive,noi_chung
3077,Hautement recommandé !,positive,noi_chung
3078,"Je dirai que parfois, il serait difficile de suivre les professeurs c'est le seul problème que j'ai eu avec ce cours.",negative,ky_nang_giang_day
3079,Ce cours est une introduction très intéressante à la théorie sociologique classique.,positive,chuong_trinh_hoc
3080,conférencier est très monotone et n'est pas engageant.,negative,ky_nang_giang_day
3081,"Dans ce cours, les étudiants deviennent membres d'une communauté d'apprentissage vivante et toujours en ligne.",positive,noi_chung
3082,La qualité du contenu est très bonne.,positive,cung_cap_tai_lieu
3083,"La notation est effectuée sous forme d'évaluations par les pairs, ce qui est agréable car cela vous permet de voir comment vos pairs ont abordé le problème.",positive,ham_diem
3084,J'ai progressé dans la création de jeux en tant qu'homme débutant.,positive,noi_chung
3085,Merci Margaret & Denis pour l'organisation de ce cours.,positive,ky_nang_giang_day
3086,Un cours extrêmement bien structuré et utile .,positive,chuong_trinh_hoc
3086,Un cours extrêmement bien structuré et utile .,positive,chuong_trinh_hoc
